timestamp,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,distRaced,curLapTime,steer,accel,brake,gear_cmd
1782692437.3106403,-0.00249434,171.26,0.0258655,5.74921,-0.0330634,8.74405,10.0358,12.3435,16.4449,23.7279,35.1973,57.924,136.215,130.859,127.58,123.689,111.123,56.8522,33.8897,22.6264,15.5835,11.6536,9.4536,8.22527,10430.9,6,1820.83,75.954,8.825883787033548e-05,0.0,0.19874091886107975,6
1782692437.328323,-0.00243711,170.611,0.0279066,5.73566,-0.0326187,8.74078,10.0322,12.3394,16.4401,23.7227,35.1934,57.9299,135.109,129.781,126.524,122.667,110.364,56.8466,33.8941,22.632,15.5884,11.6578,9.45725,8.22858,10348.8,6,1821.88,75.976,0.00014225355367781733,0.0,0.19448208175687398,6
1782692437.345308,-0.00235558,169.731,0.0332991,5.69241,-0.0321527,8.73755,10.0288,12.3355,16.436,23.7191,35.1935,57.9477,134.006,128.703,125.468,121.644,109.583,56.8288,33.8946,22.6359,15.5928,11.6618,9.46082,8.23187,10272.6,6,1822.92,75.998,0.00024904909636971835,0.0,0.16910940252583942,6
1782692437.3763697,-0.00226355,168.787,0.0394842,5.62172,-0.0317165,8.73466,10.0257,12.3323,16.4328,23.7172,35.1968,57.9728,132.907,127.63,124.416,120.624,108.791,56.8036,33.8919,22.6383,15.5962,11.6652,9.46396,8.23482,10209.1,6,1823.95,76.02,0.00038539920668344757,0.0,0.1384580662643941,6
1782692437.392822,-0.00216508,167.898,0.047058,5.49183,-0.031287,8.73188,10.0228,12.3292,16.4299,23.716,35.2015,58.0019,131.812,126.561,123.368,119.609,107.992,56.7744,33.8878,22.6399,15.5993,11.6683,9.46696,8.23766,10159.5,6,1824.98,76.042,0.0005379835345366696,0.0,0.1141171054376315,6
1782692437.4111862,-0.00207496,167.096,0.0526005,5.41292,-0.0308586,8.72903,10.0198,12.326,16.4267,23.714,35.2047,58.0265,130.725,125.499,122.328,118.6,107.195,56.7498,33.8852,22.6422,15.6027,11.6717,9.47005,8.24055,10126.3,6,1826.0,76.064,0.0006714520009242038,0.0,0.0985645115062141,6
1782692437.4273982,-0.00199938,166.386,0.0549887,5.37396,-0.0304612,8.72632,10.0169,12.3229,16.4235,23.7115,35.206,58.0451,129.643,124.444,121.295,117.6,106.402,56.7314,33.8844,22.6451,15.6062,11.6749,9.47301,8.24331,10095.8,6,1827.02,76.086,0.0007764619467737673,0.0,0.09213814255143973,6
1782692437.4603531,-0.00194287,165.742,0.0552432,5.35458,-0.0300675,8.72348,10.0138,12.3194,16.4195,23.7074,35.2037,58.0535,128.569,123.396,120.27,116.608,105.616,56.7234,33.8872,22.6495,15.6103,11.6785,9.47617,8.24619,10064.2,6,1828.04,76.108,0.0008378016152765493,0.0,0.09199141012952623,6
1782692437.4774377,-0.00190639,165.137,0.0531589,5.32241,-0.0296926,8.72062,10.0106,12.3157,16.415,23.702,35.1981,58.0522,127.5,122.356,119.253,115.624,104.836,56.7252,33.8932,22.6551,15.6149,11.6823,9.47939,8.24907,10031.0,6,1829.05,76.13,0.0008558306735820916,0.0,0.09550277862395831,6
1782692437.4941173,-0.00188303,164.541,0.0496928,5.28114,-0.0293214,8.71768,10.0073,12.3117,16.41,23.6955,35.19,58.0439,126.437,121.322,118.242,114.647,104.059,56.7341,33.9016,22.6618,15.62,11.6863,9.48273,8.25203,9995.56,6,1830.06,76.152,0.0008441509087018054,0.0,0.09991704884037915,6
1782692437.5274773,-0.00187111,163.94,0.0462271,5.24137,-0.0289634,8.71475,10.0039,12.3077,16.4048,23.6883,35.1801,58.0302,125.379,120.293,117.236,113.676,103.283,56.7485,33.9118,22.6691,15.6253,11.6903,9.48608,8.25498,9957.97,6,1831.06,76.174,0.0008079673170178963,0.0,0.1039999999999992,6
1782692437.5454872,-0.001863,163.333,0.0433257,5.13818,-0.0286028,8.71177,10.0005,12.3036,16.3993,23.6807,35.1694,58.0142,124.326,119.269,116.235,112.709,102.506,56.7651,33.9228,22.6768,15.6308,11.6945,9.48951,8.25798,9915.14,6,1832.06,76.196,0.0007626132861114398,0.0,0.10782003791567263,6
1782692437.561501,-0.00185061,162.709,0.0420438,5.05021,-0.0282539,8.70892,9.9973,12.2996,16.3943,23.6737,35.1599,58.0013,123.275,118.247,115.238,111.745,101.725,56.7787,33.9326,22.6839,15.6359,11.6985,9.49277,8.26084,9876.51,6,1833.06,76.218,0.0007293467281975486,0.0,0.11053181112509378,6
1782692437.5951953,-0.00183868,162.073,0.0411825,4.99693,-0.0279094,8.70611,9.99411,12.2958,16.3893,23.6669,35.1505,57.9883,122.229,117.23,114.243,110.784,100.941,56.7922,33.9423,22.691,15.641,11.7024,9.49598,8.26367,9837.58,6,1834.05,76.24,0.0006956611435460536,0.0,0.11255862276749724,6
1782692437.6118755,-0.00182462,161.429,0.0403807,4.96817,-0.027569,8.70335,9.99098,12.292,16.3844,23.6602,35.1416,57.9767,121.186,116.216,113.253,109.827,100.155,56.8044,33.9514,22.6977,15.6459,11.7062,9.49914,8.26645,9798.21,6,1835.04,76.262,0.0006677635326137102,0.0,0.11422257483481531,6
1782692437.6284854,-0.0018084,160.782,0.0403258,4.94691,-0.0272328,8.70064,9.98791,12.2883,16.3797,23.6539,35.1333,57.9665,120.147,115.206,112.266,108.873,99.3677,56.8151,33.96,22.7042,15.6507,11.7099,9.50222,8.26917,9758.5,6,1836.02,76.284,0.0006456200217984947,0.0,0.11596989264971284,6
1782692437.6626308,-0.00179005,160.134,0.0408667,4.90479,-0.0268935,8.69792,9.98485,12.2847,16.375,23.6477,35.1253,57.9573,119.111,114.2,111.283,107.923,98.5785,56.8248,33.9683,22.7105,15.6554,11.7136,9.50531,8.2719,9718.79,6,1837.0,76.306,0.0006277362836034321,0.0,0.11805634218624164,6
1782692437.677595,-0.00176978,159.481,0.0411417,4.86426,-0.0265567,8.69525,9.98183,12.2811,16.3705,23.6417,35.1178,57.9493,118.08,113.198,110.303,106.976,97.7882,56.8333,33.9761,22.7167,15.6601,11.7173,9.50836,8.2746,9678.33,6,1837.98,76.328,0.0006150100624823616,0.0,0.1200192572188314,6
1782692437.694275,-0.00174689,158.824,0.042157,4.81389,-0.0262251,8.69264,9.9789,12.2776,16.3661,23.6361,35.111,57.943,117.052,112.199,109.327,106.032,96.9967,56.8401,33.9832,22.7224,15.6645,11.7208,9.51132,8.27723,9635.5,6,1838.95,76.35,0.0006090794432683294,0.0,0.1219720235775327,6
1782692437.727634,-0.00172091,158.164,0.0442778,4.72568,-0.0259046,8.69015,9.97611,12.2743,16.362,23.631,35.1051,57.939,116.027,111.204,108.355,105.092,96.2041,56.8445,33.9893,22.7277,15.6687,11.7241,9.51413,8.27973,9593.11,6,1839.92,76.372,0.0006125040950798333,0.0,0.12401108052696656,6
1782692437.7443137,-0.00169468,157.496,0.0460172,4.67038,-0.0255949,8.68775,9.97343,12.2711,16.3582,23.6262,35.0997,57.9357,115.007,110.212,107.386,104.155,95.4117,56.8482,33.995,22.7327,15.6726,11.7273,9.51683,8.28215,9553.33,6,1840.88,76.394,0.000618270878214166,0.0,0.12552914762609077,6
1782692437.7609947,-0.00166845,156.825,0.0475341,4.63791,-0.0252817,8.68532,9.97072,12.2679,16.3542,23.6213,35.0942,57.9323,113.991,109.226,106.422,103.222,94.62,56.852,34.0008,22.7377,15.6766,11.7305,9.51957,8.28459,9512.87,6,1841.84,76.416,0.0006234416797604482,0.0,0.1269865079933794,6
1782692437.7943535,-0.00164461,156.15,0.0486673,4.6188,-0.024965,8.68285,9.96795,12.2647,16.3501,23.616,35.088,57.9273,112.979,108.243,105.462,102.294,93.83,56.8574,34.0073,22.7431,15.6808,11.7339,9.52237,8.28709,9472.0,6,1842.8,76.438,0.0006226095850905466,0.0,0.12819916832401645,6
1782692437.8120322,-0.00162196,155.476,0.0496351,4.59615,-0.0246591,8.68045,9.96526,12.2615,16.3462,23.611,35.082,57.9223,111.971,107.265,104.507,101.37,93.0411,56.8628,34.0135,22.7483,15.6848,11.7371,9.52508,8.2895,9430.85,6,1843.75,76.46,0.0006206750045994596,0.0,0.12972174130305233,6
1782692437.8287137,-0.00160074,154.8,0.0505689,4.55955,-0.0243496,8.67801,9.96252,12.2582,16.3421,23.6057,35.0756,57.9163,110.968,106.292,103.556,100.45,92.2537,56.8692,34.0202,22.7537,15.689,11.7404,9.52785,8.29195,9389.52,6,1844.7,76.482,0.0006150013737468518,0.0,0.13122187273527858,6
1782692437.8610735,-0.00158215,154.121,0.0513088,4.52095,-0.0240351,8.67551,9.9597,12.2549,16.3378,23.6001,35.0685,57.9086,109.97,105.323,102.61,99.5352,91.4684,56.8773,34.0275,22.7594,15.6933,11.7438,9.53069,8.29447,9347.56,6,1845.64,76.504,0.0006021033039690114,0.0,0.13254895947528383,6
1782692437.8795388,-0.00156569,153.442,0.0522152,4.4625,-0.0237399,8.67315,9.95703,12.2517,16.3338,23.5947,35.0616,57.9009,108.976,104.359,101.668,98.6244,90.6847,56.8854,34.0346,22.7649,15.6974,11.747,9.53337,8.29684,9302.82,6,1846.58,76.526,0.0005878005221733349,0.0,0.13404911317445284,6
1782692437.8943875,-0.00154734,152.758,0.0539375,4.38696,-0.0234481,8.67084,9.95443,12.2486,16.3298,23.5896,35.0552,57.8943,107.986,103.398,100.73,97.7171,89.9017,56.8923,34.0412,22.7702,15.7014,11.7501,9.536,8.29917,9260.75,6,1847.52,76.548,0.0005785794246815028,0.0,0.1353049618580826,6
1782692437.9277923,-0.00152969,152.07,0.0553256,4.33898,-0.0231526,8.66849,9.95178,12.2454,16.3258,23.5843,35.0486,57.8872,107.0,102.442,99.7964,96.8142,89.1205,56.8998,34.0481,22.7755,15.7055,11.7533,9.53867,8.30153,9219.86,6,1848.45,76.57,0.0005670051785781393,0.0,0.13632151494167033,6
1782692437.9461143,-0.00151396,151.381,0.0563961,4.31031,-0.0228604,8.66615,9.94914,12.2422,16.3218,23.579,35.0417,57.8792,106.019,101.491,98.8675,95.9156,88.3414,56.9082,34.0552,22.781,15.7095,11.7565,9.54133,8.30389,9178.58,6,1849.38,76.592,0.0005514579861598866,0.0,0.13737401756835083,6
1782692437.9611573,-0.00150084,150.691,0.0572132,4.29267,-0.0225715,8.66381,9.94649,12.2391,16.3177,23.5735,35.0344,57.8699,105.042,100.544,97.9432,95.0215,87.5647,56.9178,34.0627,22.7866,15.7137,11.7597,9.54399,8.30623,9136.98,6,1850.3,76.614,0.0005304791647978642,0.0,0.13843725516512678,6
1782692437.978164,-0.00149012,150.003,0.0579278,4.27249,-0.0222789,8.66143,9.94378,12.2358,16.3135,23.5677,35.0265,57.8592,104.07,99.6024,97.0235,94.132,86.7905,56.929,34.0708,22.7925,15.718,11.763,9.54671,8.30863,9095.17,6,1851.22,76.636,0.0005032658573510899,0.0,0.13980370949879556,6
1782692438.0111942,-0.00147748,149.314,0.0585656,4.24014,-0.0219968,8.65915,9.9412,12.2327,16.3095,23.5623,35.0193,57.8501,103.102,98.6644,96.1077,93.246,86.0174,56.9385,34.0782,22.798,15.722,11.7662,9.54931,8.31092,9053.14,6,1852.13,76.658,0.00048242174550739174,0.0,0.14130263723730535,6
1782692438.0278757,-0.00146437,148.623,0.0595573,4.20577,-0.0217168,8.65689,9.93864,12.2296,16.3056,23.5569,35.0123,57.8414,102.138,97.7306,95.196,92.3641,85.246,56.9476,34.0854,22.8034,15.726,11.7693,9.55188,8.31319,9010.51,6,1853.04,76.68,0.0004630840279446579,0.0,0.14278234485925906,6
1782692438.043551,-0.00145125,147.93,0.0608966,4.16153,-0.021427,8.65454,9.93599,12.2264,16.3015,23.5514,35.0049,57.8321,101.178,96.8012,94.2888,91.4863,84.4769,56.9572,34.0929,22.8091,15.7301,11.7725,9.55455,8.31554,8966.07,6,1853.95,76.702,0.000441948971608998,0.0,0.144190150732382,6
1782692438.0789094,-0.00143552,147.234,0.063088,4.09427,-0.0211476,8.65231,9.93347,12.2234,16.2976,23.5463,34.9984,57.8248,100.222,95.8757,93.3853,90.6121,83.7091,56.9648,34.0996,22.8142,15.734,11.7755,9.55709,8.31779,8922.44,6,1854.85,76.724,0.0004287629640950459,0.0,0.1455205245755991,6
1782692438.0945914,-0.00141621,146.534,0.0648221,4.04981,-0.0208642,8.65008,9.93096,12.2204,16.2939,23.5415,34.9925,57.8192,99.2708,94.9543,92.4857,89.7415,82.9428,56.9707,34.1057,22.8192,15.7378,11.7785,9.55962,8.32003,8880.64,6,1855.75,76.746,0.0004231562492443319,0.0,0.14665811906753276,6
1782692438.1122696,-0.00139523,145.832,0.0666321,4.02208,-0.0205912,8.64795,9.92857,12.2176,16.2904,23.537,34.9873,57.8152,98.3233,94.0369,91.5901,88.8747,82.1783,56.9751,34.1111,22.8237,15.7414,11.7814,9.56203,8.32218,8838.51,6,1856.64,76.768,0.0004233300043862558,0.0,0.14777794174344194,6
1782692438.144304,-0.00137424,145.129,0.0683734,4.00403,-0.0203215,8.64584,9.92621,12.2148,16.2869,23.5326,34.9822,57.8113,97.3801,93.1238,90.6988,88.0119,81.416,56.9792,34.1164,22.8282,15.7449,11.7842,9.5644,8.3243,8795.97,6,1857.53,76.79,0.00042414444723711106,0.0,0.1489451128527975,6
1782692438.161309,-0.00135398,144.426,0.0700139,3.98937,-0.0200478,8.6437,9.92381,12.2119,16.2834,23.5281,34.9768,57.8068,96.4414,92.2152,89.8119,87.1535,80.6564,56.984,34.122,22.8329,15.7485,11.7871,9.56682,8.32645,8753.23,6,1858.41,76.812,0.0004225314081915432,0.0,0.1502146147677621,6
1782692438.177989,-0.00133562,143.724,0.0715488,3.96074,-0.0197843,8.64162,9.92147,12.2092,16.2799,23.5236,34.9714,57.8018,95.5072,91.3114,88.9296,86.2996,79.8997,56.9892,34.1276,22.8374,15.752,11.7899,9.56917,8.32854,8710.28,6,1859.29,76.834,0.00041822733256245773,0.0,0.1516690061305212,6
1782692438.2113492,-0.00131941,143.019,0.072947,3.92919,-0.0195082,8.63942,9.91899,12.2062,16.2761,23.5187,34.9651,57.7949,94.5778,90.4123,88.0522,85.4503,79.1462,56.9964,34.134,22.8425,15.7558,11.7929,9.57167,8.33075,8666.94,6,1860.17,76.856,0.00040680770577559294,0.0,0.1528809527303281,6
1782692438.228029,-0.00130534,142.311,0.0741976,3.89839,-0.0192437,8.6373,9.9166,12.2033,16.2725,23.5138,34.9588,57.7876,93.653,89.5178,87.1792,84.6053,78.3955,57.004,34.1405,22.8474,15.7595,11.7958,9.57408,8.33288,8623.34,6,1861.04,76.878,0.0003923690378246057,0.0,0.15388969397700691,6
1782692438.2443836,-0.00129128,141.604,0.0759701,3.84279,-0.0189751,8.63515,9.91416,12.2004,16.2687,23.5088,34.9523,57.78,92.7326,88.6278,86.3107,83.7646,77.6475,57.0119,34.1471,22.8525,15.7633,11.7987,9.57653,8.33504,8577.54,6,1861.91,76.9,0.0003773084716535759,0.0,0.15510635795164945,6
1782692438.2794487,-0.00127554,140.891,0.0779248,3.79683,-0.0187095,8.63303,9.91178,12.1976,16.2651,23.5041,34.9463,57.7735,91.8165,87.742,85.4464,82.9279,76.9018,57.0187,34.1532,22.8573,15.7669,11.8016,9.57893,8.33717,8534.83,6,1862.77,76.922,0.00036647032078777257,0.0,0.15587137200426185,6
1782692438.295729,-0.00126147,140.178,0.0794735,3.76621,-0.0184468,8.63093,9.9094,12.1947,16.2615,23.4992,34.9401,57.7662,90.905,86.861,84.5866,82.0956,76.1592,57.0262,34.1597,22.8622,15.7706,11.8044,9.58132,8.33928,8492.0,6,1863.63,76.944,0.0003524141868192055,0.0,0.15670913383798676,6
1782692438.3097198,-0.0012486,139.464,0.08084,3.74579,-0.0181872,8.62884,9.90704,12.1919,16.2579,23.4944,34.9337,57.7585,89.998,85.9845,83.7314,81.2676,75.4195,57.0343,34.1662,22.8672,15.7743,11.8073,9.58369,8.34138,8449.03,6,1864.48,76.966,0.00033609604451899453,0.0,0.15754036622317358,6
1782692438.3431032,-0.00123811,138.751,0.081943,3.73061,-0.0179234,8.62669,9.9046,12.189,16.2541,23.4892,34.9267,57.7492,89.0958,85.1127,82.8809,80.4443,74.6832,57.0438,34.1733,22.8724,15.7781,11.8103,9.58614,8.34353,8405.77,6,1865.33,76.988,0.0003134651054627202,0.0,0.1585173352106409,6
1782692438.3594618,-0.00122595,138.039,0.0829048,3.71206,-0.0176697,8.62465,9.90229,12.1862,16.2505,23.4844,34.9204,57.7414,88.1978,84.2452,82.0345,79.6248,73.9492,57.0519,34.1798,22.8773,15.7817,11.8131,9.58847,8.34559,8362.38,6,1866.18,77.01,0.00029661417306014976,0.0,0.15974960505052138,6
1782692438.377146,-0.00121284,137.326,0.0843069,3.6854,-0.0174189,8.62263,9.90001,12.1834,16.247,23.4798,34.9144,57.7343,87.3042,83.382,81.1924,78.8094,73.218,57.0592,34.1859,22.882,15.7852,11.8158,9.59075,8.34761,8318.78,6,1867.02,77.032,0.0002823975412281555,0.0,0.1609899260257265,6
1782692438.4087677,-0.00119972,136.611,0.0858534,3.65718,-0.0171628,8.62058,9.89769,12.1807,16.2435,23.475,34.9082,57.7269,86.415,82.5233,80.3547,77.9982,72.4896,57.0669,34.1923,22.8868,15.7888,11.8186,9.59309,8.34967,8274.88,6,1867.86,77.054,0.00026715722289622835,0.0,0.16214004006234575,6
1782692438.427762,-0.00118661,135.894,0.0874729,3.62991,-0.0169036,8.61849,9.89533,12.1778,16.2399,23.4702,34.9018,57.7193,85.5304,81.6692,79.5215,77.1914,71.7645,57.0748,34.1987,22.8917,15.7925,11.8215,9.59546,8.35177,8230.85,6,1868.69,77.076,0.0002515496177230172,0.0,0.16315145470634604,6
1782692438.445868,-0.0011735,135.177,0.0894978,3.58142,-0.0166544,8.61649,9.89307,12.1751,16.2364,23.4656,34.8959,57.7123,84.6502,80.8195,78.6925,76.3887,71.042,57.082,34.2048,22.8964,15.7959,11.8242,9.59773,8.35377,8185.23,6,1869.52,77.098,0.00023759114197576784,0.0,0.16429593961150318,6
1782692438.4625483,-0.00116038,134.456,0.0913095,3.54524,-0.0164009,8.61446,9.89077,12.1724,16.2329,23.4608,34.8897,57.748,83.7746,79.9743,77.8682,75.5903,70.3228,57.0895,34.2111,22.9012,15.7995,11.827,9.60004,8.35582,8141.81,6,1870.34,77.12,0.00022301274656964638,0.0,0.16510452731525332,6
1782692438.4959116,-0.00114393,133.734,0.0927819,3.51928,-0.0161505,8.61248,9.88854,12.1697,16.2295,23.4565,34.8844,58.2981,82.9031,79.1332,77.0477,74.7956,69.606,57.0457,34.2166,22.9056,15.8029,11.8296,9.60229,8.35781,8098.25,6,1871.16,77.142,0.00021665703641979265,0.0,0.1659702727593526,6
1782692438.5125887,-0.00112557,133.012,0.0944624,3.50052,-0.0159026,8.61053,9.88636,12.1671,16.2263,23.4524,34.8795,86.8735,82.036,78.2965,76.2315,74.005,68.892,56.8934,34.2216,22.9098,15.8061,11.8322,9.60448,8.35976,8054.58,6,1871.98,77.164,0.0002151311920935704,0.0,0.16695468479441047,6
1782692438.5289116,-0.00110722,132.289,0.0960997,3.48512,-0.0156506,8.60855,9.88414,12.1645,16.223,23.4482,34.8744,85.9835,81.1734,77.4643,75.4198,73.2187,68.1813,56.6693,34.2268,22.9141,15.8095,11.8349,9.60671,8.36174,8010.62,6,1872.79,77.186,0.00021298530815749836,0.0,0.1679080774850803,6
1782692438.5626514,-0.00108886,131.567,0.0978016,3.46783,-0.0154014,8.6066,9.88195,12.1619,16.2198,23.444,34.8695,85.0978,80.3153,76.6366,74.6125,72.4367,67.4737,56.3939,34.2319,22.9183,15.8127,11.8375,9.60892,8.36371,7966.49,6,1873.59,77.208,0.0002112020260443747,0.0,0.16905240699841215,6
1782692438.5783117,-0.00107312,130.844,0.0993243,3.4444,-0.0151478,8.60459,9.87968,12.1592,16.2164,23.4395,34.8639,84.2167,79.4621,75.8138,73.8101,71.6594,66.7698,56.0808,34.2376,22.9229,15.8162,11.8402,9.6112,8.36573,7922.3,6,1874.39,77.23,0.00020267283088332342,0.0,0.17012650126999915,6
1782692438.5949922,-0.00105858,130.119,0.100806,3.41932,-0.01491,8.60269,9.87754,12.1566,16.2131,23.4353,34.8585,83.3402,78.6135,74.9957,73.0121,70.8864,66.0692,55.7372,34.243,22.9272,15.8194,11.8428,9.61334,8.36763,7877.85,6,1875.19,77.252,0.00019421417019565418,0.0,0.17107292383391837,6
1782692438.628352,-0.00104547,129.392,0.102173,3.39459,-0.0146618,8.6007,9.87529,12.1539,16.2097,23.4307,34.8526,82.4682,77.7697,74.1823,72.2189,70.118,65.3722,55.37,34.2491,22.9318,15.8229,11.8455,9.6156,8.36963,7833.37,6,1875.98,77.274,0.00018043647858652072,0.0,0.171861201330951,6
1782692438.6450326,-0.00103235,128.666,0.103819,3.35944,-0.0144165,8.59874,9.87307,12.1513,16.2063,23.4262,34.8467,81.6006,76.9304,73.3734,71.4301,69.3538,64.6784,54.9826,34.2551,22.9364,15.8263,11.8482,9.61783,8.3716,7787.74,6,1876.77,77.296,0.0001671997306517107,0.0,0.17283460119102328,6
1782692438.6617112,-0.00101924,127.937,0.105419,3.32714,-0.0141812,8.59686,9.87095,12.1487,16.2031,23.4219,34.8412,80.7373,76.0956,72.569,70.6457,68.5938,63.9878,54.5784,34.2607,22.9407,15.8296,11.8508,9.61997,8.37349,7743.66,6,1877.56,77.318,0.00015581162743198457,0.0,0.17359461216745586,6
1782692438.6960645,-0.00100613,127.208,0.106908,3.30245,-0.0139412,8.59493,9.86878,12.1461,16.1998,23.4175,34.8356,79.8785,75.2655,71.7692,69.866,67.8383,63.3007,54.1605,34.2665,22.9452,15.8329,11.8534,9.62215,8.37542,7699.55,6,1878.34,77.34,0.00014352507965088954,0.0,0.174410479504472,6
1782692438.7127461,-0.000993013,126.478,0.108327,3.28231,-0.013697,8.59298,9.86657,12.1435,16.1964,23.413,34.8298,79.0242,74.44,70.974,69.0906,67.087,62.6169,53.7308,34.2724,22.9498,15.8364,11.856,9.62437,8.37738,7655.25,6,1879.11,77.362,0.00013056065259331912,0.0,0.17520484101243597,6
1782692438.730429,-0.00097847,125.747,0.109363,3.26555,-0.0134625,8.59111,9.86447,12.141,16.1932,23.4088,34.8246,78.1741,73.6189,70.1833,68.3196,66.3399,61.9362,53.2905,34.2777,22.954,15.8395,11.8586,9.62648,8.37925,7610.91,6,1879.88,77.384,0.00012265143673009755,0.0,0.1760008746885063,6
1782692438.7626147,-0.000962734,125.017,0.110622,3.24987,-0.0132165,8.58916,9.86227,12.1384,16.1899,23.4045,34.8192,77.3285,72.8023,69.397,67.553,65.597,61.2589,52.8417,34.2832,22.9583,15.8429,11.8612,9.62868,8.38121,7566.4,6,1880.65,77.406,0.00011537475166448377,0.0,0.17696754854288912,6
1782692438.7789757,-0.000946999,124.287,0.11203,3.23034,-0.0129875,8.58735,9.86024,12.1359,16.1869,23.4006,34.8144,76.4873,71.9903,68.6152,66.7908,64.8583,60.5849,52.3851,34.288,22.9623,15.8459,11.8636,9.63072,8.38302,7521.84,6,1881.41,77.428,0.00011115541494809069,0.0,0.17801716188848643,6
1782692438.795933,-0.000931263,123.555,0.113512,3.20932,-0.012754,8.58551,9.85816,12.1335,16.1838,23.3966,34.8095,75.6505,71.1829,67.8381,66.0331,64.124,59.9143,51.9222,34.2931,22.9664,15.8491,11.8661,9.6328,8.38487,7477.1,6,1882.17,77.45,0.00010616800230701705,0.0,0.17894014099220357,6
1782692438.8274999,-0.000915766,122.823,0.115057,3.18717,-0.0125219,8.58368,9.8561,12.131,16.1807,23.3926,34.8045,74.8182,70.3802,67.0655,65.28,63.394,59.2473,51.4538,34.2981,22.9704,15.8522,11.8686,9.63488,8.38671,7432.23,6,1882.92,77.472,0.00010085158236004926,0.0,0.17991552420350415,6
1782692438.8441758,-0.000902653,122.089,0.116304,3.1653,-0.0122937,8.58185,9.85404,12.1286,16.1776,23.3884,34.7993,73.9906,69.5823,66.2978,64.5316,62.6687,58.5841,50.9812,34.3035,22.9746,15.8553,11.871,9.63694,8.38854,7387.39,6,1883.67,77.494,9.060669639975426e-05,0.0,0.180721833710642,6
1782692438.8602026,-0.00088954,121.354,0.117654,3.13726,-0.0120538,8.57993,9.85187,12.126,16.1743,23.384,34.7936,73.1676,68.7892,65.5348,63.7878,61.9478,57.9245,50.5047,34.3092,22.9791,15.8587,11.8737,9.63912,8.39047,7341.94,6,1884.41,77.516,7.850366328257862e-05,0.0,0.18148223217174717,6
1782692438.8932195,-0.000876427,120.618,0.118984,3.11259,-0.0118309,8.57815,9.84987,12.1236,16.1712,23.38,34.7885,72.349,68.0005,64.7762,63.0484,61.2311,57.2682,50.0244,34.3144,22.9831,15.8617,11.8761,9.64113,8.39225,7297.22,6,1885.15,77.538,6.923463931430318e-05,0.0,0.1822318260300378,6
1782692438.9098966,-0.000863314,119.881,0.120257,3.09112,-0.0116033,8.57634,9.84782,12.1211,16.1681,23.3759,34.7833,71.535,67.2166,64.0224,62.3137,60.5188,56.6156,49.5412,34.3197,22.9873,15.8649,11.8785,9.64319,8.39407,7252.49,6,1885.88,77.56,5.921780170591673e-05,0.0,0.18292655781796724,6
1782692438.9265764,-0.000850201,119.144,0.121501,3.07202,-0.0113713,8.57448,9.84573,12.1186,16.1649,23.3717,34.7779,70.7255,66.4373,63.2731,61.5834,59.811,55.9665,49.0557,34.3252,22.9916,15.8681,11.881,9.64529,8.39594,7207.71,6,1886.61,77.582,4.837891217694793e-05,0.0,0.18369030279923776,6
1782692438.9599366,-0.000837564,118.407,0.122692,3.05399,-0.0111489,8.57271,9.84372,12.1162,16.1619,23.3676,34.7727,69.9206,65.6627,62.5285,60.8577,59.1074,55.321,48.568,34.3305,22.9957,15.8711,11.8835,9.64731,8.39772,7162.82,6,1887.34,77.604,3.8175635308243086e-05,0.0,0.18451280177776114,6
1782692438.9766166,-0.000823259,117.67,0.12351,3.03594,-0.0109149,8.57084,9.84162,12.1137,16.1587,23.3635,34.7674,69.1201,64.8928,61.7885,60.1364,58.4082,54.6791,48.0785,34.3358,22.9999,15.8743,11.886,9.64941,8.39958,7117.86,6,1888.06,77.626,2.9713582671310037e-05,0.0,0.18539518892135617,6
1782692438.9934802,-0.000807524,116.932,0.124638,3.01814,-0.0106905,8.56908,9.83963,12.1114,16.1557,23.3597,34.7628,68.324,64.1273,61.0529,59.4195,57.7131,54.0405,47.5874,34.3405,23.0037,15.8773,11.8883,9.65141,8.40136,7072.85,6,1888.78,77.648,2.621786287865154e-05,0.0,0.1862738248653045,6
1782692439.026656,-0.000791788,116.193,0.125801,2.99968,-0.0104688,8.56733,9.83767,12.109,16.1528,23.3559,34.7583,67.5325,63.3665,60.3219,58.7071,57.0224,53.4056,47.0952,34.3451,23.0075,15.8803,11.8907,9.65338,8.40311,7027.69,6,1889.49,77.67,2.348745724758556e-05,0.0,0.18710336068347716,6
1782692439.0433338,-0.000776052,115.453,0.127027,2.98063,-0.0102482,8.56559,9.83572,12.1067,16.1499,23.3522,34.7538,66.7456,62.6104,59.5956,57.9993,56.3361,52.7743,46.6023,34.3497,23.0113,15.8832,11.893,9.65533,8.40485,6982.52,6,1890.2,77.692,2.073871134303342e-05,0.0,0.18789668762264994,6
1782692439.0620146,-0.000760317,114.712,0.128261,2.9611,-0.0100172,8.56377,9.83367,12.1043,16.1469,23.3482,34.7489,65.9633,61.8591,58.874,57.2961,55.6543,52.1468,46.109,34.3547,23.0153,15.8863,11.8955,9.65739,8.40668,6937.32,6,1890.9,77.714,1.616031032649039e-05,0.0,0.1886311435737298,6
