timestamp,distFromStart,distRaced,curLapTime,angle,speed,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782742012.0517633,481.521,491.52,30.51,-1.23206,0.0326198,-7.06031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421558,0.194469,0.57098,-0.178184,-1.5237722754478455,6.177695468068123e-05,1.3359213754445456e-19
1782742012.0827575,481.521,491.52,30.532,-1.23205,-0.0204135,-7.06029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327188,0.0808956,0.336367,0.600449,-1.5231202840805054,6.081414539949037e-05,1.3601306255285e-19
1782742012.1007338,481.521,491.52,30.554,-1.23203,0.00752376,-7.06027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0754973,-0.26256,-0.246649,0.579943,-1.5235489010810852,6.143064820207655e-05,1.337114324984212e-19
1782742012.1147258,481.521,491.52,30.576,-1.23201,0.0609038,-7.06026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.672837,-0.149384,-0.0122688,-0.199428,-1.5241821169853211,6.241857045097277e-05,1.3141065547399909e-19
1782742012.1467066,481.521,491.52,30.598,-1.232,0.0326604,-7.06025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421356,0.194173,0.570694,-0.178778,-1.5237382650375366,6.180759373819456e-05,1.337527656796547e-19
1782742012.1636984,481.521,491.52,30.62,-1.23199,-0.0204398,-7.06023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327089,0.0812615,0.336525,0.600667,-1.523085629940033,6.0843962273793295e-05,1.361792095336995e-19
1782742012.1836855,481.521,491.52,30.642,-1.23197,0.00752518,-7.06021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0753617,-0.262903,-0.246534,0.579974,-1.5235141396522522,6.14612945355475e-05,1.3387169874210334e-19
1782742012.213671,481.521,491.52,30.664,-1.23194,0.0609094,-7.0602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.672889,-0.149867,-0.0122799,-0.199393,-1.5241412401199341,6.245417171157897e-05,1.3159224746784862e-19
1782742012.2336571,481.521,491.52,30.686,-1.23194,0.0326346,-7.06019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421083,0.194462,0.570711,-0.178571,-1.5237014651298524,6.183743244037032e-05,1.3391613385063392e-19
1782742012.247649,481.521,491.52,30.708,-1.23193,-0.0204263,-7.06017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327073,0.0808689,0.336434,0.600848,-1.5230500102043152,6.087396832299419e-05,1.3634242260831388e-19
1782742012.282629,481.521,491.52,30.73,-1.23191,0.00755038,-7.06015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0753976,-0.263255,-0.246756,0.579825,-1.5234790563583374,6.149165710667148e-05,1.3403266291942733e-19
1782742012.2986207,481.521,491.521,30.752,-1.23188,0.0608886,-7.06014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673091,-0.149162,-0.0123511,-0.199437,-1.5241056203842163,6.248461431823671e-05,1.3175197087425378e-19
1782742012.314613,481.521,491.521,30.774,-1.23188,0.0326076,-7.06013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421245,0.194433,0.571098,-0.178307,-1.5236659526824952,6.186804239405319e-05,1.3407817077781482e-19
1782742012.3476062,481.522,491.521,30.796,-1.23187,-0.0204422,-7.06011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327135,0.080766,0.336705,0.600828,-1.523014497756958,6.0903868870809674e-05,1.3650844034219268e-19
1782742012.3645973,481.522,491.521,30.818,-1.23185,0.00753994,-7.06009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0754687,-0.262429,-0.246921,0.579484,-1.5234425783157348,6.152180867502466e-05,1.3419585014464756e-19
1782742012.382572,481.522,491.521,30.84,-1.23182,0.060896,-7.06008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673078,-0.149284,-0.0124844,-0.199428,-1.5240703225135803,6.251542799873278e-05,1.3191089294944053e-19
1782742012.3975637,481.522,491.521,30.862,-1.23182,0.0326314,-7.06007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421587,0.194073,0.570812,-0.178241,-1.5236314058303833,6.189902342157438e-05,1.3423886353650031e-19
1782742012.4305456,481.522,491.521,30.884,-1.23181,-0.0204584,-7.06005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327008,0.0813409,0.336525,0.600835,-1.5229785561561584,6.093361662351526e-05,1.3667361797076187e-19
1782742012.4475355,481.522,491.521,30.906,-1.23179,0.00753769,-7.06003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0753097,-0.262795,-0.246837,0.579741,-1.5234077095985412,6.155209121061489e-05,1.3435771905076653e-19
1782742012.464526,481.522,491.521,30.928,-1.23176,0.0608775,-7.06002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.672784,-0.14979,-0.011924,-0.199274,-1.524035131931305,6.254584150156006e-05,1.3207201222312937e-19
1782742012.4975214,481.522,491.521,30.95,-1.23175,0.0326226,-7.06001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421393,0.194702,0.570897,-0.178618,-1.5235903143882752,6.1933504184708e-05,1.3442642674039671e-19
1782742012.5144985,481.522,491.521,30.972,-1.23175,-0.0204202,-7.05999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327126,0.0808897,0.336424,0.600345,-1.5229440093040467,6.0963724536122754e-05,1.3683792964462728e-19
1782742012.5315018,481.522,491.521,30.994,-1.23172,0.00754042,-7.05997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0754215,-0.263375,-0.246697,0.57999,-1.5233666181564331,6.15870812907815e-05,1.3454441629995916e-19
1782742012.56447,481.522,491.521,31.016,-1.2317,0.0608551,-7.05996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.672925,-0.149078,-0.0121192,-0.199065,-1.5239991903305055,6.257644417928532e-05,1.3223231724090274e-19
1782742012.5814016,481.522,491.521,31.038,-1.23169,0.0326207,-7.05995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421252,0.19447,0.570853,-0.178623,-1.523554587364197,6.196410686243325e-05,1.345895881162228e-19
1782742012.5973928,481.522,491.521,31.06,-1.23169,-0.0204374,-7.05993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327289,0.0806367,0.336473,0.600741,-1.5229076385498048,6.099372694734484e-05,1.3700350793880567e-19
1782742012.6313717,481.522,491.521,31.082,-1.23166,0.00750723,-7.05992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0753789,-0.262402,-0.246606,0.579834,-1.5233307838439942,6.161627970868722e-05,1.347066987963844e-19
1782742012.6473649,481.522,491.521,31.104,-1.23164,0.0608925,-7.0599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673174,-0.149394,-0.0123643,-0.199483,-1.5239638924598695,6.260802183533087e-05,1.3239030873790036e-19
1782742012.664355,481.522,491.521,31.126,-1.23163,0.0326258,-7.05989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421417,0.194138,0.570835,-0.178645,-1.5235185384750367,6.199513882165775e-05,1.3475192231143633e-19
1782742012.6993341,481.522,491.521,31.148,-1.23163,-0.0204607,-7.05987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327202,0.0814337,0.336538,0.600762,-1.5228727698326112,6.1023518355796114e-05,1.3717190381694557e-19
1782742012.7143393,481.522,491.521,31.17,-1.2316,0.00753132,-7.05985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0756231,-0.262929,-0.246799,0.579715,-1.5232959151268006,6.164748629089445e-05,1.3487020913903141e-19
1782742012.7313294,481.522,491.522,31.192,-1.23158,0.0608989,-7.05984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673145,-0.149826,-0.0123617,-0.199384,-1.5239293456077576,6.26390174147673e-05,1.3254947638233147e-19
1782742012.7643108,481.522,491.522,31.214,-1.23157,0.0325943,-7.05983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421256,0.194792,0.570958,-0.178527,-1.5234834551811218,6.20247665210627e-05,1.3491600134075446e-19
1782742012.781358,481.523,491.522,31.236,-1.23156,-0.0204468,-7.05981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.326952,0.081181,0.336333,0.600762,-1.5228312492370606,6.105826469138265e-05,1.3736041052372816e-19
1782742012.7983482,481.523,491.522,31.258,-1.23154,0.00755493,-7.0598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0754908,-0.263235,-0.246927,0.579429,-1.523259437084198,6.167765241116285e-05,1.3503082434953448e-19
1782742012.8363123,481.523,491.522,31.28,-1.23152,0.0608433,-7.05978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673083,-0.148949,-0.0119534,-0.199231,-1.5238938331604004,6.266900891205296e-05,1.327123921889132e-19
1782742012.847308,481.523,491.522,31.302,-1.23151,0.0325868,-7.05977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421284,0.194488,0.571089,-0.178045,-1.5234486937522889,6.20552891632542e-05,1.3507925318946005e-19
1782742012.8642962,481.523,491.522,31.324,-1.2315,-0.0204553,-7.05975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327108,0.0807803,0.336565,0.600876,-1.5227959513664246,6.108848901931196e-05,1.3752660920336596e-19
1782742012.8992763,481.523,491.522,31.346,-1.23148,0.00750924,-7.05974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0756065,-0.262328,-0.246878,0.579661,-1.5232240319252015,6.1707069107797e-05,1.3519575640885931e-19
1782742012.9138675,481.523,491.522,31.368,-1.23146,0.0608826,-7.05972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.672744,-0.149449,-0.012357,-0.199511,-1.5238584280014038,6.269997538765892e-05,1.3287246456213928e-19
1782742012.930858,481.523,491.522,31.39,-1.23145,0.0326226,-7.05971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421127,0.194446,0.570853,-0.17877,-1.52341285943985,6.208618287928402e-05,1.3524218192073885e-19
1782742012.9478493,481.523,491.522,31.412,-1.23144,-0.0204528,-7.05969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327125,0.0816017,0.336431,0.600392,-1.522760009765625,6.11182113061659e-05,1.3769406157861967e-19
1782742012.9818432,481.523,491.522,31.434,-1.23142,0.00750479,-7.05968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0753741,-0.262823,-0.246512,0.580136,-1.5231887340545656,6.17377954768017e-05,1.353588273118059e-19
1782742012.9978347,481.523,491.522,31.456,-1.2314,0.0608878,-7.05966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.672831,-0.149795,-0.0124392,-0.199332,-1.5238231301307679,6.273107283050194e-05,1.3303172267944988e-19
1782742013.0148108,481.523,491.522,31.478,-1.23139,0.0326105,-7.05965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421382,0.194727,0.570829,-0.178711,-1.523377776145935,6.211662548594177e-05,1.3540530452247372e-19
1782742013.0487914,481.523,491.522,31.5,-1.23138,-0.0204516,-7.05963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327154,0.081157,0.336227,0.60087,-1.5227243900299072,6.114823190728202e-05,1.3786014393598383e-19
1782742013.0647826,481.523,491.522,31.522,-1.23136,0.00752908,-7.05962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0753563,-0.263071,-0.246742,0.579877,-1.5231541872024537,6.176841270644218e-05,1.3552105810944286e-19
1782742013.0817738,481.523,491.522,31.544,-1.23133,0.0608827,-7.0596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673113,-0.149145,-0.0125439,-0.199539,-1.5237818241119385,6.27664994681254e-05,1.332175798233329e-19
1782742013.1147528,481.523,491.522,31.566,-1.23133,0.032571,-7.05959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421367,0.194493,0.571473,-0.17831,-1.5233422636985778,6.214696622919291e-05,1.3557068894619604e-19
1782742013.1317453,481.523,491.522,31.588,-1.23132,-0.0204486,-7.05957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.32714,0.0807359,0.336727,0.600696,-1.5226893067359926,6.117862358223647e-05,1.3802696300108105e-19
1782742013.150732,481.523,491.522,31.61,-1.2313,0.00749824,-7.05956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0757128,-0.262433,-0.246773,0.579725,-1.5231176018714905,6.179804768180475e-05,1.3568763160529573e-19
1782742013.1867125,481.523,491.523,31.632,-1.23127,0.0609014,-7.05954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673056,-0.149532,-0.0125503,-0.199664,-1.5237459897994996,6.279762601479888e-05,1.3337827258201839e-19
1782742013.1977074,481.523,491.523,31.654,-1.23127,0.0326106,-7.05953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421503,0.194327,0.570835,-0.17854,-1.5233068585395813,6.217814370756969e-05,1.3573266124989158e-19
1782742013.2146978,481.524,491.523,31.676,-1.23126,-0.0204632,-7.05951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.326727,0.0816823,0.336369,0.60054,-1.522653579711914,6.120884791016579e-05,1.3819344602405441e-19
1782742013.2476768,481.524,491.523,31.698,-1.23124,0.00751404,-7.0595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0754839,-0.262925,-0.246859,0.579826,-1.5230829477310182,6.182899232953787e-05,1.3585025014384482e-19
1782742013.2646687,481.524,491.523,31.72,-1.23121,0.0608681,-7.05948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673035,-0.150154,-0.0117741,-0.199229,-1.5237112283706666,6.282859976636246e-05,1.3353966327434572e-19
1782742013.2816584,481.524,491.523,31.742,-1.23121,0.0326007,-7.05947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421067,0.194374,0.570746,-0.178223,-1.523271131515503,6.220814975677058e-05,1.3589845926392018e-19
1782742013.3146417,481.524,491.523,31.764,-1.2312,-0.0204423,-7.05945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327053,0.0809041,0.336505,0.600421,-1.5226181745529175,6.123909406596795e-05,1.3836066575476084e-19
1782742013.331631,481.524,491.523,31.786,-1.23117,0.0075315,-7.05944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0753187,-0.263465,-0.246732,0.579869,-1.5230415344238282,6.186473910929635e-05,1.3603798136880315e-19
1782742013.3486195,481.524,491.523,31.808,-1.23115,0.060856,-7.05942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673127,-0.1493,-0.0120846,-0.1994,-1.5236757159233094,6.285928247962147e-05,1.337017519003149e-19
1782742013.3816013,481.524,491.523,31.83,-1.23114,0.0326134,-7.05941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421421,0.194457,0.570748,-0.178662,-1.523229718208313,6.224370008567348e-05,1.3608625511236386e-19
1782742013.3985915,481.524,491.523,31.852,-1.23114,-0.0204489,-7.05939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327339,0.0808607,0.336404,0.60048,-1.5225821256637573,6.126876542111859e-05,1.3852859634380617e-19
1782742013.4155812,481.524,491.523,31.874,-1.23111,0.00747937,-7.05938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0754748,-0.262371,-0.246481,0.579925,-1.5230057001113892,6.189411942614242e-05,1.3620517525011543e-19
1782742013.431572,481.524,491.523,31.896,-1.23109,0.0608666,-7.05936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.673115,-0.149385,-0.0123043,-0.19921,-1.5236407399177552,6.289015436777845e-05,1.3386353033355438e-19
1782742013.4665527,481.524,491.523,31.918,-1.23108,0.0326082,-7.05935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.421583,0.194436,0.570794,-0.178567,-1.5231950640678407,6.22747465968132e-05,1.362498817772845e-19
1782742013.4825437,481.524,491.523,31.94,-1.23108,-0.0204753,-7.05933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.327084,0.0817561,0.336097,0.600909,-1.522546935081482,6.129869143478572e-05,1.3869674665270172e-19
1782742013.4985354,481.524,491.523,31.962,-1.23105,0.00751742,-7.05932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.0752807,-0.262874,-0.246787,0.579879,-1.5229702949523927,6.192511500557885e-05,1.3636842709882101e-19
1782742013.5315163,481.524,491.523,31.984,-1.23103,0.0608892,-7.0593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,-0.672989,-0.1497,-0.0124917,-0.199474,-1.523604476451874,6.292123725870624e-05,1.3402498564936707e-19
