timestamp,distFromStart,distRaced,curLapTime,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782785608.920417,3599.62,1.17188,0.522,0.00888747,16.8967,-0.00045112,0.193356,0.331735,5.72149,6.58785,8.14487,10.9621,16.7665,200.0,115.918,79.5423,65.8607,60.6699,56.2533,49.1443,41.3856,33.6491,26.576,20.0957,15.6075,12.8257,11.201,5235.99,2,0.0,15.4565,15.4557,16.6756,16.6756,0.0,1.0,0.0
1782785608.9394064,3599.72,1.26782,0.542,0.00888699,17.5798,-0.00023902,0.206966,0.331593,5.72271,6.58925,8.1466,10.967,16.7948,200.0,115.736,79.4167,65.7566,60.574,56.1645,49.0667,41.3208,33.6022,26.5463,20.0804,15.6007,12.8232,11.1999,5235.99,2,0.0,16.0833,16.0826,16.972,16.972,0.0,1.0,0.0
1782785608.9563963,3599.81,1.36768,0.562,0.00888699,18.2522,-0.000136087,0.224523,0.331445,5.72397,6.5907,8.1484,10.9724,16.8248,200.0,115.545,79.286,65.6486,60.4743,56.072,48.986,41.2534,33.5536,26.5152,20.0643,15.5935,12.8205,11.1986,5235.99,2,0.0,16.7038,16.7036,17.3983,17.3983,0.0,1.0,0.0
1782785608.9723876,3599.92,1.47095,0.582,0.00888651,18.9177,-9.74573e-05,0.244307,0.331293,5.72527,6.5922,8.15026,10.9782,16.8566,200.0,115.348,79.1503,65.5364,60.371,55.9762,48.9023,41.1834,33.5031,26.483,20.0475,15.5858,12.8175,11.1973,5235.99,2,0.0,17.3132,17.3131,17.9191,17.9191,0.0,1.0,0.0
1782785609.0053685,3600.03,1.57813,0.602,0.00888651,19.5796,-8.50729e-05,0.262626,0.331134,5.72663,6.59377,8.15219,10.9844,16.89,200.0,115.143,79.01,65.42,60.2639,55.877,48.8154,41.111,33.4507,26.4494,20.0301,15.5779,12.8144,11.196,5235.99,2,0.0,17.9173,17.9173,18.4887,18.4887,0.0,1.0,0.0
1782785609.022359,3600.14,1.68896,0.622,0.00888651,20.2389,-8.2672e-05,0.276841,0.330969,5.72805,6.5954,8.1542,10.9911,16.9256,200.0,114.932,78.8648,65.2996,60.153,55.7741,48.7257,41.036,33.3963,26.4147,20.0119,15.5694,12.811,11.1946,5235.99,2,0.0,18.5194,18.5194,19.0922,19.0922,0.0,1.0,0.0
1782785609.041348,3600.25,1.80347,0.642,0.00888651,20.8961,-8.34034e-05,0.285864,0.330799,5.7295,6.59707,8.15627,10.9983,16.963,200.0,114.713,78.7149,65.1754,60.0386,55.6681,48.633,40.9583,33.3402,26.3786,19.993,15.5606,12.8073,11.1932,5235.99,2,0.0,19.1206,19.1206,19.7208,19.7208,0.0005941320463513842,1.0,3.659853081345664e-08
1782785609.057339,3600.37,1.92041,0.662,0.00888079,21.0723,0.00129227,0.284452,0.330627,5.73093,6.59871,8.15828,11.0058,17.0013,200.0,114.496,78.5641,65.0503,59.9232,55.5609,48.5394,40.8799,33.2833,26.3419,19.9738,15.5517,12.8036,11.1918,5249.36,1,0.0,19.337,19.3352,18.4399,18.438,0.21102353185415268,1.0,3.646422719327802e-10
1782785609.074332,3600.48,2.03735,0.682,0.00758951,21.0249,0.358666,0.268548,0.330615,5.72353,6.58776,8.13986,10.9733,16.9258,200.0,115.589,79.026,65.3427,60.1608,55.7563,48.6747,40.9634,33.3509,26.3928,20.0088,15.5758,12.8215,11.2059,5264.23,1,0.0,19.5911,19.0615,18.8017,18.2567,0.21240086880612374,1.0,1.6087356916030076e-07
1782785609.105311,3600.6,2.15405,0.702,0.00475853,21.061,0.591442,0.253381,0.330965,5.70416,6.56019,8.09524,10.8909,16.7125,200.0,118.361,80.2577,66.1566,60.839,56.3284,49.0946,41.2457,33.5715,26.552,20.1113,15.6419,12.867,11.2402,5235.99,1,0.0,19.7022,19.0445,18.6117,18.6117,0.16404000164098106,1.0,1.0767073813665637e-06
1782785609.1233013,3600.72,2.27246,0.722,0.00236719,21.6262,0.546933,0.252946,0.331417,5.68659,6.53557,8.05605,10.8204,16.538,200.0,120.789,81.3127,66.8463,61.4108,56.8088,49.4445,41.4762,33.7523,26.6838,20.1976,15.6983,12.9065,11.2706,5235.99,1,0.0,20.0863,19.5461,23.4425,23.4425,0.1071737289477065,0.8866735718711565,1.7190150030817146e-06
1782785609.1412907,3600.84,2.39478,0.742,0.000583824,22.3801,0.423778,0.266365,0.331821,5.673,6.51669,8.02626,10.769,16.4181,200.0,122.608,82.0779,67.3372,61.8139,57.144,49.6839,41.6288,33.8721,26.7729,20.2574,15.7388,12.9358,11.2937,5235.99,1,0.0,20.6722,20.3104,24.6318,24.6318,0.059305149506941435,0.8274198864169509,1.9038489494943853e-06
1782785609.1562824,3600.97,2.52173,0.762,-0.00042421,23.1677,0.302487,0.286642,0.332141,5.66457,6.50517,8.00843,10.7413,16.3643,200.0,123.552,82.4447,67.5584,61.9896,57.2851,49.7762,41.6788,33.9132,26.8068,20.2833,15.7586,12.9516,11.3072,5235.99,1,0.0,21.287,21.1003,24.6524,24.6524,0.02933741207170486,0.9576013760537303,1.7738849476632291e-06
1782785609.1742725,3601.1,2.65283,0.782,-0.000865761,23.9826,0.206417,0.310337,0.332378,5.66006,6.49918,7.99947,10.7313,16.3592,200.0,123.826,82.5095,67.5765,61.9939,57.2794,49.7581,41.6517,33.8958,26.7992,20.2836,15.7627,12.9573,11.3135,5235.99,1,0.0,21.9624,21.8885,25.8462,25.8462,0.014007915791122243,0.909054614595582,1.570896944496992e-06
1782785609.206253,3601.24,2.78857,0.802,-0.00100834,24.8192,0.140707,0.332689,0.332554,5.65776,6.49629,7.99538,10.7312,16.3813,200.0,123.733,82.4091,67.4832,61.9042,57.1935,49.6793,41.5816,33.8457,26.7689,20.2695,15.758,12.9573,11.3157,5235.99,1,0.0,22.6914,22.6725,26.2048,26.2048,0.007637818856874476,0.987029912325941,1.4002716761585437e-06
1782785609.222246,3601.38,2.9292,0.822,-0.00103695,25.6639,0.0979678,0.344212,0.332685,5.65649,6.49478,7.99343,10.7357,16.416,200.0,123.492,82.2409,67.343,61.7751,57.0737,49.5743,41.493,33.7814,26.7282,20.2493,15.7495,12.9547,11.316,5235.99,1,0.0,23.4464,23.4455,27.3738,27.3738,0.005511767629932139,0.9485425753685144,1.263977408515796e-06
1782785609.240235,3601.52,3.07422,0.842,-0.0010379,26.509,0.0716957,0.347779,0.332786,5.65563,6.49379,7.9922,10.7421,16.4562,200.0,123.207,82.0511,67.1876,61.6325,56.9418,49.4596,41.397,33.7115,26.6838,20.2264,15.7393,12.951,11.3156,5235.99,1,0.0,24.2172,24.2181,28.0868,28.0868,0.0035014968344243198,0.973872828096118,1.153293579956955e-06
1782785609.2572246,3601.67,3.22412,0.862,-0.00103456,27.3445,0.0522712,0.344625,0.332867,5.65496,6.49302,7.99142,10.7497,16.5,200.0,122.907,81.8519,67.0246,61.4831,56.804,49.3401,41.297,33.6383,26.6369,20.202,15.7283,12.9467,11.3147,5235.99,1,0.0,24.9841,24.9855,29.2062,29.2062,0.0018012131479403506,0.9433516136700255,1.0498989034113823e-06
1782785609.2722151,3601.83,3.37842,0.882,-0.00102073,28.1668,0.0375071,0.337902,0.332935,5.65447,6.49248,7.99126,10.7585,16.5479,200.0,122.585,81.641,66.853,61.3259,56.659,49.2147,41.1924,33.5616,26.5876,20.1761,15.7162,12.9418,11.3134,5299.77,1,0.0,25.7414,25.7453,30.1431,30.1431,-5.371434835129165e-05,0.9359349162844195,9.593413352443442e-07
1782785609.3051963,3601.98,3.5376,0.902,-0.000984971,28.9817,0.0252552,0.33521,0.332989,5.65421,6.49225,7.99193,10.7691,16.6008,200.0,122.226,81.4117,66.6678,61.1573,56.504,49.081,41.0815,33.4802,26.5348,20.1481,15.7028,12.936,11.3114,5529.66,1,0.0,26.4882,26.4982,31.4291,31.4291,-0.000959215870232352,0.8850330587922723,8.890265580701477e-07
1782785609.3251858,3602.15,3.70093,0.922,-0.000929658,29.7961,0.0169849,0.338484,0.333034,5.65414,6.49227,7.99332,10.7812,16.6587,200.0,121.836,81.1662,66.4715,60.9784,56.3399,48.94,40.965,33.3944,26.4791,20.1181,15.6882,12.9294,11.3088,5728.82,1,0.0,27.2339,27.2476,32.5749,32.5749,-0.001685657741546633,0.8536194804017978,7.982606312405157e-07
1782785609.341178,3602.32,3.8689,0.942,-0.00086147,30.6131,0.0109734,0.347333,0.333072,5.65421,6.49247,7.99543,10.7948,16.7213,200.0,121.421,80.9079,66.2653,60.7912,56.1683,48.7931,40.8439,33.3048,26.4207,20.0864,15.6725,12.922,11.3057,5925.83,1,0.0,27.9806,27.997,33.6999,33.6999,-0.002417441741122865,0.8266324351339784,6.864436935995531e-07
1782785609.3581665,3602.49,4.0415,0.962,-0.000780884,31.4343,0.00617459,0.360353,0.333103,5.65439,6.49283,7.99825,10.8098,16.7886,200.0,120.983,80.6373,66.0499,60.5958,55.9894,48.6399,40.7179,33.2118,26.3596,20.0531,15.6559,12.914,11.3021,6118.75,1,0.0,28.7299,28.7493,34.8012,34.8012,-0.0026806598160329736,0.8042631202221773,5.521858262230628e-07
1782785609.3738165,3602.67,4.21875,0.982,-0.000691239,32.2598,0.00298811,0.375006,0.333129,5.65468,6.49333,8.0018,10.8263,16.8607,200.0,120.526,80.3562,65.8265,60.3931,55.804,48.4816,40.5876,33.1154,26.2962,20.0183,15.6382,12.9053,11.2981,6314.35,1,0.0,29.483,29.5041,35.9149,35.9149,-0.004452775586068161,0.7821916564888807,3.9235580951459956e-07
1782785609.4077992,3602.87,4.41895,1.004,-0.000560586,33.1721,-0.00268557,0.390886,0.333149,5.65525,6.49421,8.00681,10.8467,16.9479,200.0,119.977,80.0235,65.5639,60.1558,55.5874,48.2973,40.4367,33.0034,26.2223,19.9773,15.6171,12.8947,11.2928,6532.68,1,0.0,30.3112,30.3411,37.1575,37.1575,-0.005620448931011374,0.7578098763720116,1.691839602486665e-07
1782785609.4237897,3603.05,4.60571,1.024,-0.000407044,34.0055,-0.0066024,0.404687,0.333159,5.65603,6.49539,8.01257,10.8678,17.035,200.0,119.429,79.697,65.3084,59.9253,55.3777,48.1194,40.2921,32.8959,26.151,19.9374,15.5961,12.8838,11.2871,6721.37,1,0.0,31.068,31.1053,38.237,38.237,-0.007378823217004538,0.7425109761656201,1.729055298937965e-09
1782785609.43878,3603.24,4.79712,1.044,-0.000210587,34.8424,-0.0113709,0.417944,0.333161,5.65713,6.49701,8.01972,10.8916,17.1313,200.0,118.823,79.3432,65.0334,59.6782,55.1534,47.9302,40.1387,32.7819,26.075,19.8944,15.5733,12.8717,11.2805,6920.68,1,0.0,31.8263,31.8747,39.3694,39.3694,-0.009004690311849117,0.7229369503822924,1.800953519648374e-09
1782785609.456772,3603.44,4.99316,1.064,3.73681e-05,35.6821,-0.015521,0.430161,0.333151,5.65861,6.49924,8.02841,10.9186,17.2378,200.0,118.153,78.9582,64.7365,59.4123,54.9128,47.7283,39.976,32.6607,25.9939,19.8483,15.5484,12.8581,11.2728,7115.39,1,0.0,32.5869,32.6471,40.4804,40.4804,-0.005828741518780589,0.7067361338037834,1.878325761595079e-09
1782785609.4887521,3603.64,5.19409,1.084,0.000270542,36.5239,-0.00956899,0.441121,0.333136,5.66006,6.50182,8.03766,10.9467,17.3492,200.0,117.492,78.5747,64.4399,59.1461,54.6714,47.5252,39.8119,32.5383,25.912,19.8014,15.523,12.8441,11.2648,7314.12,1,0.0,33.3603,33.411,41.6115,41.6115,0.0027431467082351447,0.6895522931559883,1.9823945152097624e-09
1782785609.505742,3603.85,5.39966,1.104,0.000355895,37.3671,0.00919398,0.450889,0.333126,5.66063,6.50359,8.04546,10.9718,17.452,200.0,116.988,78.2596,64.1878,58.917,54.4614,47.3449,39.6633,32.4272,25.8377,19.7592,15.5003,12.8319,11.258,7511.66,1,0.0,34.1518,34.1599,42.7377,42.7377,0.009929812699556352,0.6737628073893887,2.1388073534467367e-09
1782785609.5237336,3604.06,5.60986,1.124,0.000223335,38.2112,0.0272643,0.459692,0.333135,5.6598,6.50386,8.05072,10.9915,17.5388,200.0,116.719,78.0468,64.0031,58.744,54.2989,47.1998,39.5383,32.3332,25.7755,19.7244,15.4821,12.8225,11.2532,7709.62,1,0.0,34.949,34.9058,43.8657,43.8657,0.010452933982014656,0.6585986621723476,2.2784993447544368e-09
1782785609.5407226,3604.27,5.82471,1.144,-4.89394e-05,39.0481,0.0304296,0.460841,0.333159,5.65806,6.50333,8.05453,11.0083,17.6167,200.0,116.595,77.8958,63.8593,58.6052,54.165,47.0757,39.4273,32.2493,25.7202,19.6938,15.4664,12.8147,11.2495,7926.41,1,0.0,35.7322,35.6648,45.0837,45.0837,0.007643713150173426,0.6351184359802393,2.367335660835579e-09
1782785609.5577128,3604.49,6.04395,1.164,-0.000334088,39.8702,0.0221417,0.450819,0.33319,5.6562,6.5032,8.05895,11.0262,17.6986,200.0,116.477,77.7455,63.7147,58.4648,54.0296,46.95,39.3146,32.1638,25.6638,19.6624,15.4501,12.8065,11.2454,8148.01,1,0.0,36.4811,36.4172,46.3588,46.3588,6.16908073425293e-06,0.6059835867389671,2.392866527145543e-09
1782785609.5737026,3604.72,6.26807,1.184,-0.000492875,40.7009,0.00217957,0.447287,0.333215,5.65542,6.50482,8.06614,11.0497,17.7992,200.0,116.208,77.5263,63.523,58.2849,53.8601,46.7983,39.1835,32.0643,25.5973,19.6246,15.4299,12.7955,11.2394,8287.76,1,0.0,37.2207,37.1939,47.1807,47.1807,-0.005714105162769556,0.6185922227764002,2.534732956860353e-09
1782785609.6046848,3604.94,6.49658,1.204,-0.00046188,41.5378,-0.0148459,0.448286,0.333226,5.65634,6.5088,8.07737,11.0813,17.927,200.0,115.717,77.2065,63.2637,58.0475,53.6415,46.6091,39.0259,31.9451,25.5169,19.578,15.404,12.7809,11.2306,8506.8,1,0.0,37.963,37.9803,48.405,48.405,-0.006971723819151521,0.5967848562032652,2.4777495610806e-09
1782785609.6236742,3605.18,6.72998,1.224,-0.000296895,42.3811,-0.020083,0.453278,0.333223,5.65865,6.51477,8.09176,11.1196,18.0776,200.0,115.069,76.8152,62.9549,57.7686,53.387,46.3927,38.8489,31.8115,25.4261,19.5247,15.3738,12.7633,11.2196,8667.45,1,0.0,38.7199,38.763,49.3377,49.3377,-0.004597671702504158,0.6009910596940624,2.6405761133219133e-09
1782785609.6406655,3605.42,6.96802,1.244,-0.000107114,43.2305,-0.0138091,0.462048,0.333217,5.66176,6.52177,8.10772,11.1609,18.2403,200.0,114.386,76.4063,62.6335,57.4786,53.1228,46.1683,38.6659,31.6732,25.3319,19.469,15.3421,12.7446,11.2078,8874.9,1,0.0,39.4954,39.5382,50.506,50.506,0.0013971087173558772,0.5861947236326206,2.8094795823108145e-09
1782785609.6576571,3605.66,7.21094,1.264,-1.74681e-05,44.0852,0.00225626,0.473614,0.333215,5.66488,6.5286,8.12331,11.2013,18.4016,200.0,113.806,76.0399,62.3401,57.2118,52.8777,45.9577,38.4917,31.5411,25.2418,19.4157,15.3116,12.7265,11.1964,9049.62,1,0.0,40.2905,40.3037,51.5108,51.5108,0.00690150442533195,0.5856888207380255,3.1723075721856733e-09
1782785609.6736472,3605.91,7.4585,1.284,-0.000101868,44.9437,0.0177029,0.486725,0.333228,5.66747,6.53465,8.13735,11.2381,18.552,200.0,113.405,75.752,62.0977,56.987,52.6683,45.7737,38.3355,31.4214,25.1605,19.3677,15.2842,12.7104,11.1862,9255.76,1,0.0,41.0955,41.0668,52.6759,52.6759,0.008655421435832977,0.5728426320040407,3.4461486109194087e-09
1782785609.7066264,3606.16,7.71069,1.304,-0.000332181,45.8045,0.0228002,0.500253,0.333256,5.66978,6.54017,8.15025,11.2723,18.6947,200.0,113.153,75.5275,61.897,56.7969,52.4883,45.6108,38.1933,31.3115,25.0857,19.3236,15.259,12.6956,11.177,9439.92,1,0.0,41.8973,41.8386,53.7312,53.7312,0.0014949557022191585,0.5692318047353422,3.675977211514692e-09
1782785609.721619,3606.42,7.96777,1.324,-0.000529114,46.6664,0.00532755,0.513222,0.333286,5.67299,6.54681,8.16498,11.3101,18.8511,200.0,112.854,75.2799,61.6798,56.5929,52.2958,45.4382,38.0437,31.1958,25.0066,19.2766,15.232,12.6795,11.1666,9619.89,1,0.0,42.6754,42.6361,54.7638,54.7638,-0.012156069651246071,0.5675864604940599,3.7074592285080143e-09
1782785609.7406065,3606.68,8.22974,1.344,-0.000434224,47.5282,-0.0290476,0.525073,0.333292,5.67885,6.55726,8.18589,11.3608,19.0561,200.0,112.229,74.8857,61.3639,56.3052,52.0319,45.2115,37.8564,31.0523,24.9078,19.2169,15.1969,12.6579,11.1523,9785.63,1,0.0,43.4236,43.4634,55.7122,55.7122,-0.017414181679487228,0.5723058983929539,3.688908023491422e-09
1782785609.7545989,3606.94,8.49634,1.364,-1.07924e-05,48.396,-0.0413592,0.487695,0.333267,5.68774,6.57195,8.21386,11.4263,19.3196,200.0,111.244,74.3302,60.9385,55.9257,51.6892,44.9249,37.627,30.8783,24.7872,19.1433,15.1528,12.6303,11.1335,9966.98,1,0.0,44.0959,44.2002,56.7402,56.7402,-0.009866675175726414,0.5715126704686335,3.933508807563158e-09
1782785609.7735882,3607.22,8.76782,1.384,0.000476535,49.2491,-0.0229225,0.381188,0.333229,5.698,6.58846,8.24471,11.4978,19.6114,200.0,110.191,73.7408,60.49,55.5257,51.329,44.6249,37.3876,30.6967,24.661,19.0658,15.1062,12.6007,11.1132,10157.3,1,0.0,44.8923,45.0037,57.8208,57.8208,0.0045170449186116455,0.5656934603881085,4.359964123068494e-09
1782785609.8055704,3607.49,9.04395,1.404,0.000745948,50.0958,0.0160911,0.3255,0.333201,5.70779,6.6041,8.27378,11.565,19.8933,200.0,109.364,73.2498,60.1061,55.1795,51.0141,44.3585,37.1707,30.5308,24.5455,18.9948,15.0632,12.5734,11.0944,10324.8,1,0.0,45.7344,45.7862,58.7836,58.7836,0.015372438915073871,0.5679178613775999,4.9294733628357795e-09
1782785609.8235595,3607.77,9.32495,1.424,0.000612911,50.9449,0.0510434,0.299587,0.333203,5.71585,6.61702,8.29786,11.6212,20.1346,200.0,108.946,72.9393,59.8417,54.934,50.7845,44.1553,36.9973,30.3956,24.4514,18.9369,15.0281,12.5511,11.079,10492.0,1,0.0,46.5821,46.5357,59.7379,59.7379,0.016709038987755775,0.5708598780250815,5.3879769978948395e-09
1782785609.8405495,3608.06,9.6106,1.444,0.000155624,51.7992,0.0571436,0.298113,0.333235,5.72269,6.62794,8.31815,11.6685,20.3425,200.0,108.854,72.7717,59.6724,54.7677,50.622,44.002,36.8579,30.2839,24.3736,18.889,14.9991,12.5327,11.0662,10655.6,1,0.0,47.4109,47.2961,60.6713,60.6713,0.010335993021726608,0.575562688226845,5.56449393229741e-09
1782785609.8565407,3608.35,9.90112,1.464,-0.000369851,52.6599,0.0337824,0.313313,0.333279,5.72998,6.63935,8.33893,11.7164,20.5552,200.0,108.822,72.628,59.5183,54.6134,50.4697,43.8558,36.7228,30.1745,24.2972,18.8417,14.9702,12.5141,11.0532,10820.9,1,0.0,48.2054,48.087,61.6132,61.6132,-0.001035869016777724,0.5800444019073339,5.33826280957328e-09
1782785609.8745303,0.187842,10.1868,1.484,0.000531886,53.5284,-0.00654249,0.338446,0.332598,5.74526,6.66041,8.37295,11.7863,20.8392,200.0,108.552,72.3728,59.2866,54.3932,50.2601,43.6652,36.5554,30.0398,24.2006,18.779,14.9296,12.4861,11.0323,10982.9,1,0.0,48.9701,48.9108,62.5376,62.5376,0.008618515077978372,0.5861541462102358,5.15308329340769e-09
1782785609.9055128,0.49183,10.4908,1.504,0.00222979,54.4044,-2.70869e-05,0.367362,0.332525,5.75625,6.67684,8.40176,11.8508,21.1318,200.0,108.243,72.1015,59.0449,54.1648,50.0438,43.4699,36.3852,29.9042,24.105,18.719,14.8923,12.4616,11.0148,11150.5,1,0.0,49.7744,49.7038,63.491,63.491,0.036887491866946225,0.5907422193793144,5.4980507258051154e-09
1782785609.9215057,0.800783,10.7997,1.524,0.00338104,55.2859,0.0542443,0.395319,0.332408,5.76432,6.6887,8.42234,11.8963,21.3412,200.0,108.532,72.0909,58.976,54.0808,49.9498,43.3657,36.2775,29.8115,24.0396,18.6777,14.8664,12.4444,11.0024,11318.6,1,0.0,50.6542,50.4239,64.4479,64.4479,0.06170669272542,0.59537258867089,6.215556425104296e-09
1782785609.9404926,1.1147,11.1136,1.544,0.00356997,56.17,0.0937882,0.419284,0.332298,5.76643,6.69154,8.42688,11.9056,21.3807,200.0,109.89,72.5415,59.2121,54.2518,50.0723,43.4227,36.2803,29.795,24.0276,18.6698,14.8612,12.4408,10.9996,11493.2,1,0.0,51.5752,51.1109,65.4405,65.4405,0.0700016587972641,0.5977845469111625,6.2439781345347e-09
1782785609.9554868,1.43353,11.4325,1.564,0.00288405,56.9687,0.069826,0.358156,0.332199,5.76308,6.68619,8.41681,11.8817,21.2626,200.0,112.319,73.4376,59.7387,54.6644,50.3988,43.6303,36.3858,29.8471,24.064,18.6923,14.8748,12.4495,11.0057,11900.7,1,0.0,52.4817,51.8213,67.3232,67.3232,0.052741697430610655,0.5382155499423373,3.6264285796505647e-09
1782785609.9744735,1.75527,11.7542,1.584,0.00179184,57.4875,-0.0607074,0.153951,0.332062,5.75763,6.67752,8.40067,11.8436,21.0785,200.0,115.4,74.5792,60.4194,55.2033,50.8307,43.9147,36.5421,29.931,24.1225,18.7284,14.8968,12.4636,11.0154,12532.8,1,0.0,52.9582,52.2211,71.3812,71.3812,0.0331198800355196,0.32464497847358076,1.438937680120489e-09
1782785610.0054553,2.08132,12.0802,1.604,0.000978715,58.286,-0.198053,0.105481,0.331846,5.75457,6.67224,8.39016,11.8176,20.9504,200.0,118.365,75.6366,61.0367,55.6868,51.2135,44.1603,36.6704,29.9918,24.1644,18.754,14.912,12.4731,11.0217,9184.67,2,0.0,53.6367,52.9755,60.6993,60.7312,-0.15097033381462097,1.0,1.79578165671046e-08
1782785610.023446,2.41153,12.4105,1.624,0.00239617,58.8745,-0.47662,0.0887185,0.331451,5.76664,6.68936,8.41864,11.8783,21.2139,200.0,118.592,75.562,60.9158,55.556,51.0776,44.0216,36.536,29.8732,24.0799,18.6998,14.8774,12.4496,11.0044,9191.58,2,0.0,53.9324,53.8147,51.8609,51.9096,-0.15383265316486358,1.0,1.1201250060821622e-08
1782785610.0381644,2.74267,12.7416,1.644,0.00766193,58.8258,-0.646075,0.101156,0.330663,5.80611,6.74679,8.51716,12.0956,22.255,200.0,113.988,73.5133,59.5126,54.3601,50.0427,43.2184,35.9488,29.4493,23.7797,18.5093,14.7572,12.3694,10.9462,6797.14,2,0.0,53.6364,54.4399,51.6882,52.483,-0.042412892729043965,1.0,2.0502959614532303e-07
1782785610.055155,3.07499,13.0739,1.664,0.0132324,59.3526,-0.431657,0.126615,0.329587,5.85069,6.81125,8.62736,12.3405,23.585,200.0,109.334,71.4014,58.058,53.1181,48.9667,42.3817,35.3364,29.0066,23.4654,18.3087,14.6298,12.2837,10.8834,7621.19,2,0.0,53.9893,54.6924,58.194,58.194,0.0855108216404915,1.0,1.861605028352642e-07
1782785610.0901349,3.41137,13.4103,1.684,0.0161663,60.1405,-0.0474971,0.153751,0.328557,5.8786,6.85059,8.69295,12.4836,24.4454,200.0,107.818,70.5982,57.4587,52.5883,48.4926,41.9913,35.0286,28.7697,23.2958,18.1989,14.5588,12.2349,10.847,8155.97,2,0.0,54.9213,54.9918,62.2873,62.2873,0.19441183358430864,1.0,3.2163989089895044e-07
1782785610.1061256,3.75233,13.7513,1.704,0.0152629,60.9622,0.240778,0.181098,0.327766,5.87979,6.85001,8.68766,12.4623,24.2439,200.0,110.627,71.6226,58.0604,53.0603,48.8667,42.231,35.1529,28.8242,23.3316,18.2189,14.5692,12.24,10.8494,8749.63,2,0.0,56.0119,55.2426,66.8024,66.8024,0.21417713910341263,0.8445675582574121,3.6073934097657915e-07
1782785610.1231155,4.09798,14.0969,1.724,0.010556,61.7983,0.318559,0.26599,0.327283,5.85411,6.80941,8.61196,12.2793,23.0806,200.0,118.548,74.667,59.9585,54.6044,50.1423,43.1331,35.7259,29.1716,23.574,18.3695,14.6614,12.2995,10.8908,9017.74,2,0.0,57.3628,55.6567,68.9894,68.9894,0.13986936807632447,0.7712785529699033,2.959544190161978e-07
1782785610.138107,4.44842,14.4473,1.744,0.00425591,62.6776,0.0113399,0.341981,0.326975,5.81733,6.75267,8.50874,12.0379,21.7805,200.0,130.421,78.9877,62.6163,56.7593,51.9187,44.3892,36.5284,29.6551,23.9108,18.5795,14.7908,12.3834,10.9499,9120.12,2,0.0,58.3588,56.3846,69.8445,69.8445,-0.047134730592370035,0.7784727239077436,7.866694318181544e-08
1782785610.156097,4.80393,14.8029,1.764,-7.31051e-05,63.5788,-0.584915,0.403846,0.326574,5.79416,6.71639,8.44213,11.8824,21.0268,200.0,141.314,82.6177,64.775,58.4853,53.3239,45.3603,37.1294,30.0015,24.1443,18.7242,14.8793,12.4402,10.9896,9249.75,2,0.0,58.7931,57.3331,70.8289,70.8289,-0.2254442274570465,0.7795853397673438,1.0699444175088503e-08
1782785610.1740859,5.16444,15.1634,1.784,0.000677306,64.4657,-1.07821,0.445509,0.32577,5.80579,6.73158,8.46513,11.9261,21.1938,200.0,143.508,83.1292,64.9935,58.6245,53.407,45.3737,37.0916,29.936,24.0905,18.6879,14.8547,12.4224,10.9756,9394.0,2,0.0,58.8902,58.456,71.9253,71.9253,-0.26993437707424167,0.7735944199783755,2.959195199991882e-09
1782785610.206688,5.52984,15.5288,1.804,0.00663008,65.33,-1.27306,0.463088,0.32446,5.85423,6.80102,8.58234,12.1805,22.3844,200.0,135.777,80.2615,63.1421,57.0795,52.0939,44.3823,36.3878,29.444,23.7439,18.4669,14.7143,12.328,10.9064,9545.45,2,0.0,59.1346,59.8839,73.0839,73.0839,-0.17956139445304872,0.7629952609827029,2.4422453392958235e-09
1782785610.223332,5.90001,15.8989,1.824,0.0157465,66.2022,-1.05669,0.458719,0.322718,5.92778,6.90755,8.76492,12.5886,24.7364,200.0,123.813,75.7349,60.2304,54.6598,50.046,42.8524,35.3196,28.7144,23.2323,18.1406,14.5071,12.1886,10.8044,9685.47,2,0.0,59.7642,61.3249,74.1613,74.1613,0.03317999504506588,0.7575213029174261,8.0338374175426e-09
1782785610.2383227,6.27509,16.274,1.844,0.0242974,67.0956,-0.441688,0.440469,0.320796,6.0012,7.0138,8.94767,13.0062,27.9342,200.0,114.415,71.9348,57.7296,52.5632,48.2588,41.5009,34.3632,28.0521,22.7647,17.8406,14.315,12.0585,10.7087,9823.86,2,0.0,60.527,61.9437,75.2248,75.2248,0.23193900883197785,0.7541912256541412,6.207739602359653e-08
1782785610.2563152,6.65512,16.654,1.864,0.0285455,67.9645,0.120438,0.417283,0.319016,6.04587,7.07666,9.053,13.2437,29.7614,200.0,111.349,70.5281,56.7427,51.7119,47.5138,40.9098,33.9177,27.7209,22.5263,17.6849,14.2131,11.9878,10.6553,9956.42,2,0.0,61.4331,62.0416,76.2433,76.2433,0.34831694662570956,0.7518668393058141,2.905685732912389e-07
1782785610.2912905,7.04013,17.0391,1.884,0.0278614,68.8774,0.432703,0.462921,0.317482,6.05505,7.08588,9.06142,13.2454,29.4311,200.0,114.605,71.6183,57.3589,52.1868,47.8836,41.1378,34.0271,27.7517,22.5381,17.6877,14.2109,11.9831,10.6495,9941.12,2,0.0,62.5444,62.1276,76.2047,76.2047,0.3771101921796799,0.806855357490265,6.44007786831935e-07
